url,status
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/haushalt-oeffentliche-finanzen/s02-gewaerleistungen-des-bundes/datensaetze/csv_s02-gewaerleistungen-des-bundes-2018-06.csv?__blob=publicationFile&v=4,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/haushalt-oeffentliche-finanzen/s02-gewaerleistungen-des-bundes/datensaetze/csv_s02-gewaerleistungen-des-bundes-2018-12.csv?__blob=publicationFile&v=1,OK
https://www.auswaertiges-amt.de/blob/2107758/446327c4229e03967bb7818abe399eba/iati-weltweit-data.xml,OK
https://www.bundesgesundheitsministerium.de/fileadmin/Dateien/3_Downloads/Statistiken/Pflegeversicherung/Versicherte/ab1995.xls,OK
http://www.bundesfinanzministerium.de/Portal-Bundeshaushalt-in-Zahlen,OK
https://www.daten.bmfsfj.de/daten/daten/anteil-der-langzeitarbeitslosen-an-allen-arbeitslosen-nach-geschlecht-und-kreisen/132604,OK
https://www.daten.bmfsfj.de/daten/daten/aktive-erwerbstaetigenquoten-von-muettern-und-vaetern-mit-kindern-unter-3-jahren-nach-laendern-/131902,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/Kassenmaessige-Steuereinnahmen-nach-Steuerarten/datensaetze/xlsx-Kassenmaessige-Steuereinnahmen-nach-Steuerarten-2014.xlsx?__blob=publicationFile&v=3,OK
https://www.daten.bmfsfj.de/daten/daten/studienberechtigtenquote-nach-geschlecht-und-laendern-/131722,OK
https://www.armuts-und-reichtumsbericht.de/SharedDocs/Downloads/Alle-Indikatoren/Alle-Indikatoren-CSV-2019.csv?__blob=publicationFile&v=3,Error
http://www.bmvi.de/SharedDocs/DE/Anlage/Digitales/NationalerAktionsplanOpenData/dienststellen-des-bundeseisenbahnvermoegens.csv?__blob=publicationFile,Error
https://www.daten.bmfsfj.de/daten/daten/absolventinnen-und-absolventen-mit-hauptschulsabschluss-nach-laendern/131692,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/umsatzsteuer-umrechnungskurse/datensaetze/uu-kurse-2013-xlsx.xlsx?__blob=publicationFile&v=2,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/umsatzsteuer-umrechnungskurse/datensaetze/uu-kurse-2013-csv.csv?__blob=publicationFile&v=2,OK
https://www.daten.bmfsfj.de/daten/daten/quote-der-empfaengerinnen-und-empfaenger-von-grundsicherung-im-alter-nach-laendern/131988,OK
https://www.bmi.bund.de/DE/themen/sport/sportfoerderung/finanzierung-des-sports/finanzierung-des-sports-node.html,Error
https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/sport/sport-foerderung-spitzensportverbaende-2013-2017.pdf?__blob=publicationFile&v=3,Error
https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/sport/sport-zuwendungen-olympiastuetzpunkte.pdf?__blob=publicationFile&v=1,OK
https://www.daten.bmfsfj.de/daten/daten/anteil-von-frauen-und-maennern-an-den-unmittelbar-mit-kindern-unter-14-jahren-in-tageseinrichtungen-taetigen-personen-132074,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/haushalt-oeffentliche-finanzen/U7-Entwicklung-des-Bundeshaushalts/datensaetze/xlsx_U7-Entwicklung-des-Bundeshaushalts.xlsx?__blob=publicationFile&v=17,OK
http://www.bundespolizei.de/DE/Service/Downloads/GovData/aufgegriffeneSchleuser_file.csv?__blob=publicationFile,Error
http://www.bundespolizei.de/DE/Service/Downloads/GovData/aufgegriffeneSchleuser_file.csv?__blob=publicationFile,Error
https://www.daten.bmfsfj.de/daten/daten/geschlechterverhaeltnis-in-technischen-ausbildungsberufen-nach-laendern/131752,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/afa-tabellen/datensaetze/AfA-Tabelle_allgemein-verwendbare-Anlagengueter_alphabetisch_excel.xlsx?__blob=publicationFile&v=4,OK
https://www.bundesfinanzministerium.de/Content/DE/Standardartikel/Themen/Steuern/Weitere_Steuerthemen/Betriebspruefung/AfA-Tabellen/Ergaenzende-AfA-Tabellen/AfA-Tabelle_AV.pdf?__blob=publicationFile&v=12,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/afa-tabellen/datensaetze/AfA-Tabelle_allgemein-verwendbare-Anlagengueter_alphabetisch_csv.csv?__blob=publicationFile&v=8,OK
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2017/soll/hh_2017_utf8.csv,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2017/soll/hh_2017_win.csv,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2017/soll/hh_2017.xml,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2017/soll/hh_2017_win_rfc4180.csv,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2017/soll/haushalt.xlsx,Error
https://www.daten.bmfsfj.de/daten/daten/promotionen-nach-geschlecht-und-laendern/131780,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/wirtschaft-und-finanzen/s26-preisentwicklung/datensaetze/preisentwicklung-xlsx.xlsx?__blob=publicationFile&v=16,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/wirtschaft-und-finanzen/s26-preisentwicklung/datensaetze/preisentwicklung-csv.csv?__blob=publicationFile&v=16,OK
https://www.daten.bmfsfj.de/daten/daten/weibliche-und-maennliche-opfer-von-partnerschaftsgewalt-nach-laendern/132120,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Publikationen/leistungen-nach-arten-und-funktionen-im-jahr-2019.csv?__blob=publicationFile&v=1,OK
https://www.daten.bmfsfj.de/daten/daten/sozialdatenstatistik-der--bundesstiftung-mutter-und-kind--/127508,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/frei-nutzbare-produkte/Anwendungen/Programmablaufplan-2022/Programmablaufplan-2022.html,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/frei-nutzbare-produkte/Anwendungen/Programmablaufplan-2020/Programmablaufplan-2020.html,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/frei-nutzbare-produkte/Anwendungen/Programmablaufplan-2023/Programmablaufplan-2023.html,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/frei-nutzbare-produkte/Anwendungen/Programmablaufplan-2021/Programmablaufplan-2021.html,OK
https://rohstofftransparenz.de/downloads/Steuereinnahmen_aus_Rohstoffsektor_2010-2020.xlsx,OK
https://rohstofftransparenz.de/downloads/Steuereinnahmen_aus_Rohstoffsektor_2010-2020.xlsx,OK
https://rohstofftransparenz.de/downloads/Steuereinnahmen_aus_Rohstoffsektor_2010-2020.csv,OK
https://rohstofftransparenz.de/downloads/Steuereinnahmen_aus_Rohstoffsektor_2010-2020.csv,OK
https://www.bundeshaushalt.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2010/Bundeshaushaltsplan_2010.zip,OK
https://www.daten.bmfsfj.de/daten/daten/fuehrungspositionen-in-der-justiz-nach-geschlecht-und-laendern/134430,OK
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2016/soll/Haushalt_2016_win_rfc4180.csv,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2016/soll/Haushalt_2016_win.csv,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2016/soll/Haushalt_2016_utf8.csv,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2016/soll/Haushalt_2016.xml,Error
https://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2016/soll/Datentabellen_2016.xlsx,Error
https://www.daten.bmfsfj.de/daten/daten/existenzgruenderinnen-und-existenzgruender-nach-kreisen/132640,OK
https://www.daten.bmfsfj.de/daten/daten/mandate-von-frauen-und-maennern-in-den-landesparlamenten-nach-laendern-134002,OK
https://www.bundesgesundheitsministerium.de/fileadmin/Dateien/3_Downloads/Statistiken/GKV/Mitglieder_Versicherte/KM6_2014neu.xls,OK
https://www.daten.bmfsfj.de/daten/daten/fuehrungspositionen-in-den-obersten-landesbehoerden-nach-geschlecht/134414,OK
https://www.daten.bmfsfj.de/daten/daten/quote-aelterer-frauen-und-maenner-in-einpersonenhaushalten-nach-laendern/132088,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Publikationen/leistungen-nach-institutionen.csv?__blob=publicationFile&v=1,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/Statistische-Auswertungen-zur-Riester-Foerderung/Statistische-Auswertungen-zur-Riester-Foerderung.html,OK
http://www.bmwi.de/WS/OpenData/reden.xml,Error
http://www.bmwi.de/WS/OpenData/reden.xml,Error
https://www.daten.bmfsfj.de/daten/daten/bundesfreiwilligendienst-137354,OK
https://www.bmvg.de/resource/blob/20696/b749393b67ea31be17867f09975a16d0/g-01-grunddaten-krankenhaeuser-data.ods,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2012/soll/Datentabellen_2012-Nachtragshaushalt-1.xls,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2012/soll/Datentabellen_2012.xls,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2012/soll/Datentabellen_2012-Nachtragshaushalt-2.xls,OK
https://www.daten.bmfsfj.de/daten/daten/hauptamtliche-frauen--und-gleichstellungsbeauftragte-nach-laendern/132104,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/umsatzsteuer-umrechnungskurse/datensaetze/uu-kurse-2017-xlsx.xlsx?__blob=publicationFile&v=3,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/umsatzsteuer-umrechnungskurse/datensaetze/uu-kurse-2017-csv.csv?__blob=publicationFile&v=3,OK
http://www.mehrgenerationenhaeuser.de/fileadmin/Daten/Docs/mehrgenerationenhaeuser/Gesamtliste_aktuell.pdf,Error
http://www.mehrgenerationenhaeuser.de/mehrgenerationenhaeuser/haeuser-in-ihrer-naehe/,OK
https://www.daten.bmfsfj.de/daten/daten/absolventinnen-und-absolventen-mit-hochschulreife-nach-kreisen/134472,OK
https://www.daten.bmfsfj.de/daten/daten/projektstandorte-des-bundesprogramms--lokale-allianzen-fuer-menschen-mit-demenz-/127474,OK
https://www.daten.bmfsfj.de/daten/daten/projektstandorte-des-bundesprogramms--lokale-allianzen-fuer-menschen-mit-demenz-/127474,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/Kassenmaessige-Steuereinnahmen-nach-Steuerarten/datensaetze/xlsx-Kassenmaessige-Steuereinnahmen-nach-Steuerarten-2015.xlsx?__blob=publicationFile&v=3,OK
https://www.auswaertiges-amt.de/blob/264790/d42e5c42edd1a06ae005d569bb7764dd/nutzungshinweise-data.pdf,OK
https://www.auswaertiges-amt.de/blob/264786/7777e98fac3d02ebf38809b00a3ab8c0/xlsx-data.xlsx,OK
https://www.auswaertiges-amt.de/blob/264788/6462f2484d0a9867328022cb35d12c62/txt-data.txt,OK
https://www.daten.bmfsfj.de/daten/daten/mandate-von-frauen-und-maennern-in-den-kommunalen-vertretungen-nach-kreisen/134458,OK
https://www.bundesfinanzministerium.de/Content/DE/Standardartikel/Themen/Steuern/Weitere_Steuerthemen/Betriebspruefung/AfA-Tabellen/Ergaenzende-AfA-Tabellen/AfA-Tabelle_AV.pdf?__blob=publicationFile&v=12,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/afa-tabellen/datensaetze/AfA-Tabelle_allgemein-verwendbare-Anlagengueter_numerisch_excel.xlsx?__blob=publicationFile&v=4,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/afa-tabellen/datensaetze/AfA-Tabelle_allgemein-verwendbare-Anlagengueter_numerisch_csv.csv?__blob=publicationFile&v=4,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2013/soll/Datentabellen_2013.xls,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2013/soll/Nachtragshaushalt-2013-1.pdf,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2013/soll/Datentabellen_2013-Nachtragshaushalt-1.xls,OK
http://www.bundeshaushalt-info.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2013/soll/Haushaltsplan-2013.pdf,OK
https://rohstofftransparenz.de/downloads/5.D-EITI%20Bericht_Daten.zip,OK
https://rohstofftransparenz.de/downloads/5.D-EITI%20Bericht_Daten.zip,OK
https://www.daten.bmfsfj.de/daten/daten/oberste-fuehrungspositionen-in-der-privatwirtschaft-nach-geschlecht-und-laendern--/131638,OK
https://www.daten.bmfsfj.de/daten/daten/abschlusspruefungen-fuer-das-lehramt-im-primarbereich-nach-geschlecht-und-laendern/134444,OK
https://www.bundeshaushalt.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2009/Nachtragshaushalt_2009_2.zip,OK
https://www.bundeshaushalt.de/fileadmin/de.bundeshaushalt/content_de/dokumente/2009/Nachtragshaushalt_2009_1.zip,OK
https://rohstofftransparenz.de/downloads/Umsatz%20Bergbau%20und%20Gewinnung%20von%20Steinen%20und%20Erden%202016-2021.xlsx,OK
https://rohstofftransparenz.de/downloads/Umsatz%20Bergbau%20und%20Gewinnung%20von%20Steinen%20und%20Erden%202016-2021.xlsx,OK
https://www.bundesfinanzministerium.de/Portal-Verschuldung-Bund-und-Sondervermoegen,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/wirtschaft-und-finanzen/s25-wirtschaftswachstum-und-beschaeftigung/2018-datensaetze/csv_s25-wirtschaftswachstum-und-beschaeftigung.csv?__blob=publicationFile&v=20,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/wirtschaft-und-finanzen/s25-wirtschaftswachstum-und-beschaeftigung/2018-datensaetze/xlsx_s25-wirtschaftswachstum-und-beschaeftigung.xlsx?__blob=publicationFile&v=22,OK
https://www.bmel-statistik.de/fileadmin/user_upload/monatsberichte/BFT-1100003-2017.csv,Error
http://www.bmel-statistik.de/fileadmin/user_upload/monatsberichte/BFB-0114001-2018.pdf,Error
http://www.bmel-statistik.de/fileadmin/user_upload/monatsberichte/BFB-0110001-2018.pdf,Error
https://www.daten.bmfsfj.de/daten/daten/habilitationen-nach-geschlecht-und-laendern/131794,OK
https://www.daten.bmfsfj.de/daten/daten/sozialversicherungspflichtige-teilzeitbeschaeftigung-nach-geschlecht-und-laendern/131862,OK
https://www.daten.bmfsfj.de/daten/daten/abschlusspruefungen-in-der-faechergruppe-ingenieurwissenschaften-nach-geschlecht-und-laendern/131766,OK
https://www.daten.bmfsfj.de/daten/daten/minijobs-nach-geschlecht-und-laendern/131884,OK
https://www.daten.bmfsfj.de/daten/daten/abgaengerinnen-und-abgaenger-ohne-schulischen-abschluss-nach-laendern/131678,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Rente/rentenbestand-07-2015-de-csv.null?__blob=publicationFile&v=1,OK
https://www.daten.bmfsfj.de/daten/daten/bundesprogramm--menschen-staerken-menschen-/127498,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/steuern-zoelle/U5-Steueraufkommen-ohne-Gemeindesteuern/datensaetze/xlsx-U5-Steueraufkommen-ohne-Gemeindesteuern.xlsx?__blob=publicationFile&v=22,OK
https://www.karto365.de/hosting/services/bev_entw_wms/MapServer/WMSServer?request=GetCapabilities&service=WMS,OK
https://www.datenportal.bmbf.de/portal/opendata/PG_NDK_Umfrage_Wissenschaft_und_Versorgung_OnlineDialog.xlsx,OK
https://www.datenportal.bmbf.de/portal/opendata/PG_NDK_Umfrage_Oeffentlichkeit_OnlineDialog.xlsx,OK
https://www.datenportal.bmbf.de/portal/grafik-0.23.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.23.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.23.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.23.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.23.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.36.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.36.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.36.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.36.pdf,OK
https://www.karto365.de/hosting/services/kinder_bg_wms/MapServer/WMSServer?request=GetCapabilities&service=WMS,OK
https://www.karto365.de/hosting/services/oenv_wms/MapServer/WMSServer?request=GetCapabilities&service=WMS,OK
https://www.karto365.de/hosting/services/preis_baul_wms/MapServer/WMSServer?request=GetCapabilities&service=WMS,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Arbeitsmarkt/heimarbeit-statistik-2020.csv?__blob=publicationFile&v=3,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Rente/rentenbestand-07-2020-de-csv.null?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Rente/personenkonzept-07-2020-de-csv.null?__blob=publicationFile&v=2,OK
https://www.bmi.bund.de/DE/themen/moderne-verwaltung/integritaet-der-verwaltung/korruptionspraevention/korruptionspraevention-node.html,Error
https://www.bmi.bund.de/DE/themen/moderne-verwaltung/integritaet-der-verwaltung/korruptionspraevention/korruptionspraevention-node.html,Error
https://www.datenportal.bmbf.de/portal/Tabelle-0.62.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.62.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.62.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.62.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.115.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.115.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.115.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.114.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.114.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.114.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.113.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.113.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.113.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.61.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.61.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.61.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.61.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.63.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.63.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.63.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.63.xls,OK
https://www.daten.bmfsfj.de/daten/daten/berufliche-arbeitszeitkonstellationen-von-elternpaaren-mit-kind-ern-unter-drei-jahren-184996,OK
https://www.bundesfinanzministerium.de/Datenportal/Daten/offene-daten/haushalt-oeffentliche-finanzen/s12-entwicklung-der-staatsquote/s12-entwicklung-der-staatsquote.html,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-ii.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-i-1.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-i-2.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-1-2019.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-1-2020.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-2-2019.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-2-2020.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-3-2019.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-3-2020.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-4-2019.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-4-2020.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-5-2019.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bmas.de/SharedDocs/Downloads/DE/Soziale-Sicherung/sozialbericht-2021-tabelle-iii-5-2020.csv%3Bjsessionid=4AEC07587A96457E2F65A6D0649B0166.delivery1-replication?__blob=publicationFile&v=2,OK
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/hinweiseZuDenTabellen_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/hinweiseZuDenTabellen_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalog_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalog_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/wichtigeHinweise_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/wichtigeHinweise_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Land/Opfer/LA-O-03-T91-Laender-Opfer-ab-60J_csv.csv__blob=publicationFile&v=4,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Land/Opfer/LA-O-03-T91-Laender-Opfer-ab-60J_csv.csv__blob=publicationFile&v=4,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/wichtigeHinweise_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/wichtigeHinweise_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalog_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalog_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/Tabellenbeschreibung_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/Tabellenbeschreibung_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Kreis/Opfer/KR-O-02-T91-Kreise-Opfer-Alter-erw_csv.csv__blob=publicationFile&v=4,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Kreis/Opfer/KR-O-02-T91-Kreise-Opfer-Alter-erw_csv.csv__blob=publicationFile&v=4,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/hinweiseZuDenZeitreihen_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/hinweiseZuDenZeitreihen_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/Opfer/ZR-O-04-T92-O-TV-Bez-Straftaten-insg_csv.csv__blob=publicationFile&v=5,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/Opfer/ZR-O-04-T92-O-TV-Bez-Straftaten-insg_csv.csv__blob=publicationFile&v=5,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/wichtigeHinweise_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/wichtigeHinweise_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalogHistorie_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalogHistorie_pdf.pdf?__blob=publicationFile,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/Opfer/ZR-O-03-T91-Straftaten-vollendet_csv.csv__blob=publicationFile&v=4,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/Opfer/ZR-O-03-T91-Straftaten-vollendet_csv.csv__blob=publicationFile&v=4,Error
https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/PolizeilicheKriminalstatistik/2020/Interpretation/straftatenkatalogHistorie_pdf.pdf?__blob=publicationFile,Error
